round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T11:29:54.490599+00:00,False,False,[],[],[],16157,"{""cache_read_tokens"":3840,""input_tokens"":3865,""output_tokens"":243}","{""cache_read_tokens"":3840,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3865,""latency_seconds"":5.642601500003366,""ledger_id"":810,""output_tokens"":243,""request_body_sha256"":""7c3b4de711393e1eb56749a873d6860c113e222b59f4a83f8c44136a147268b7"",""request_bytes"":16157,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1692,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""1c390485aa703217e8c6b1402ce8c962bc615df2baef5b72fcd2d93596ff6f85"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3840,""completion_cost"":0.0,""completion_tokens"":243,""prompt_cost"":0.0,""prompt_tokens"":3865,""prompt_tokens_details"":{""cached_tokens"":3840},""reasoning_tokens"":0,""total_tokens"":4108},""utc_end"":""2026-09-15T11:30:00.224985+00:00"",""utc_start"":""2026-09-15T11:29:54.566886+00:00""}"
2,2026-09-15T11:30:06.581595+00:00,False,False,[],[],[],41102,"{""cache_read_tokens"":3328,""input_tokens"":10069,""output_tokens"":106}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":10069,""latency_seconds"":3.7491764000151306,""ledger_id"":811,""output_tokens"":106,""request_body_sha256"":""0b9c4ca6799b5b866e2e85591a07a9068a98d85f14add5c06ed22ea51fe24838"",""request_bytes"":41102,""requested_model"":""EB-GLM-5.2"",""response_bytes"":963,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""5ac714e4ac5ab2735e6ee528a14f3b1863245589e6bdf137d675246bbe9b02b9"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":106,""prompt_cost"":0.0,""prompt_tokens"":10069,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":10175},""utc_end"":""2026-09-15T11:30:10.460735+00:00"",""utc_start"":""2026-09-15T11:30:06.692187+00:00""}"
3,2026-09-15T11:30:10.634741+00:00,False,False,"[""e1""]",[],[],45227,"{""cache_read_tokens"":8832,""input_tokens"":11096,""output_tokens"":155}","{""cache_read_tokens"":8832,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":11096,""latency_seconds"":4.579413899977226,""ledger_id"":812,""output_tokens"":155,""request_body_sha256"":""3415a407a3ef45e3ef588630fa932034c481d22a2a7648aab269a2b02ab2328d"",""request_bytes"":45227,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1166,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""1750f861b0dc6f6ef48da09e0cc861703fecd136da16f7ed3c1849226fbb8a8a"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":8832,""completion_cost"":0.0,""completion_tokens"":155,""prompt_cost"":0.0,""prompt_tokens"":11096,""prompt_tokens_details"":{""cached_tokens"":8832},""reasoning_tokens"":0,""total_tokens"":11251},""utc_end"":""2026-09-15T11:30:15.343785+00:00"",""utc_start"":""2026-09-15T11:30:10.745999+00:00""}"
