round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T16:08:20.626899+00:00,False,False,[],[],[],16349,"{""cache_read_tokens"":3200,""input_tokens"":3914,""output_tokens"":86}","{""cache_read_tokens"":3200,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3914,""latency_seconds"":2.3234895000059623,""ledger_id"":1468,""output_tokens"":86,""request_body_sha256"":""a61deeac7f2debefea800747f21cf59eb495c83b3fe63081feaef2c7a704fe3b"",""request_bytes"":16349,""requested_model"":""EB-GLM-5.2"",""response_bytes"":922,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""6a616e5c3d25e3530e137408277232a618ef2391fcd03833c924d4cb9dbe3346"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3200,""completion_cost"":0.0,""completion_tokens"":86,""prompt_cost"":0.0,""prompt_tokens"":3914,""prompt_tokens_details"":{""cached_tokens"":3200},""reasoning_tokens"":0,""total_tokens"":4000},""utc_end"":""2026-09-15T16:08:23.060346+00:00"",""utc_start"":""2026-09-15T16:08:20.720447+00:00""}"
2,2026-09-15T16:08:25.294918+00:00,False,False,[],[],[],29976,"{""cache_read_tokens"":3456,""input_tokens"":7194,""output_tokens"":95}","{""cache_read_tokens"":3456,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":7194,""latency_seconds"":2.479358799988404,""ledger_id"":1469,""output_tokens"":95,""request_body_sha256"":""73e17841a1d7fd57bad7a2997318243e18582bc05974c61674c19c8d3bee90e5"",""request_bytes"":29976,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1002,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""8c875fde466565d415003acffdcf639dc32edd83c2ac6a22b935dc7fd6e95f78"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3456,""completion_cost"":0.0,""completion_tokens"":95,""prompt_cost"":0.0,""prompt_tokens"":7194,""prompt_tokens_details"":{""cached_tokens"":3456},""reasoning_tokens"":0,""total_tokens"":7289},""utc_end"":""2026-09-15T16:08:27.886575+00:00"",""utc_start"":""2026-09-15T16:08:25.388509+00:00""}"
3,2026-09-15T16:08:28.108616+00:00,False,False,"[""e1"",""e2""]",[],[],37751,"{""cache_read_tokens"":6016,""input_tokens"":9157,""output_tokens"":196}","{""cache_read_tokens"":6016,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":9157,""latency_seconds"":4.3462582000065595,""ledger_id"":1470,""output_tokens"":196,""request_body_sha256"":""7a40fa7a28b8b249cf11d86aa9457c5f194542d6d78496849125976ad8fddfaa"",""request_bytes"":37751,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1214,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""67297850eb282d2940dfb0eb09bc4fb31ee0b3a29b43859d954bbe316266c245"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":6016,""completion_cost"":0.0,""completion_tokens"":196,""prompt_cost"":0.0,""prompt_tokens"":9157,""prompt_tokens_details"":{""cached_tokens"":6016},""reasoning_tokens"":0,""total_tokens"":9353},""utc_end"":""2026-09-15T16:08:32.568844+00:00"",""utc_start"":""2026-09-15T16:08:28.205249+00:00""}"
4,2026-09-15T16:08:32.698177+00:00,True,False,"[""e1"",""e2"",""e3""]",[],[],32880,"{""cache_read_tokens"":896,""input_tokens"":7931,""output_tokens"":254}","{""cache_read_tokens"":896,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":7931,""latency_seconds"":3.8256295999744907,""ledger_id"":1471,""output_tokens"":254,""request_body_sha256"":""a76351633adb0709a3c48b7dae7198a737a6ec8ec4d09f5f4f8a342d2aa486be"",""request_bytes"":32880,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1425,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""d7536700141db8d7dca6f1aa4270f2741d3c8dfd4b795135c04d1f54e852c2ae"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":896,""completion_cost"":0.0,""completion_tokens"":254,""prompt_cost"":0.0,""prompt_tokens"":7931,""prompt_tokens_details"":{""cached_tokens"":896},""reasoning_tokens"":0,""total_tokens"":8185},""utc_end"":""2026-09-15T16:08:36.641527+00:00"",""utc_start"":""2026-09-15T16:08:32.800065+00:00""}"
