round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T13:20:44.299366+00:00,False,False,[],[],[],16151,"{""cache_read_tokens"":3840,""input_tokens"":3869,""output_tokens"":228}","{""cache_read_tokens"":3840,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3869,""latency_seconds"":5.221390500024427,""ledger_id"":1067,""output_tokens"":228,""request_body_sha256"":""fe019b884af954cf8777f10448535ff340cb76bb43e9ff9bfcb87c4cc5b7cdcd"",""request_bytes"":16151,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1555,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""f31c3a1e5f3a4da7a024ba2df15fc01d19126c720380a35541c2b71db28b79c3"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3840,""completion_cost"":0.0,""completion_tokens"":228,""prompt_cost"":0.0,""prompt_tokens"":3869,""prompt_tokens_details"":{""cached_tokens"":3840},""reasoning_tokens"":0,""total_tokens"":4097},""utc_end"":""2026-09-15T13:20:49.658163+00:00"",""utc_start"":""2026-09-15T13:20:44.416265+00:00""}"
2,2026-09-15T13:20:56.359213+00:00,False,False,[],[],[],45932,"{""cache_read_tokens"":3328,""input_tokens"":11187,""output_tokens"":222}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":11187,""latency_seconds"":6.021402499987744,""ledger_id"":1068,""output_tokens"":222,""request_body_sha256"":""732818036c0247aa55a8295efc6bfd78a9d8fb700eada8f64ab9ac9fdae53be4"",""request_bytes"":45932,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1654,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""444843695a904e0457a51712fd8be1f6104e1b637e76ee1ba2ff255c340da8ba"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":222,""prompt_cost"":0.0,""prompt_tokens"":11187,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":11409},""utc_end"":""2026-09-15T13:21:02.489312+00:00"",""utc_start"":""2026-09-15T13:20:56.448685+00:00""}"
3,2026-09-15T13:21:11.268588+00:00,False,False,[],[],[],77942,"{""cache_read_tokens"":9984,""input_tokens"":18754,""output_tokens"":233}","{""cache_read_tokens"":9984,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":18754,""latency_seconds"":5.999924000003375,""ledger_id"":1069,""output_tokens"":233,""request_body_sha256"":""f530be369eb23b2b4514e8cf1832f55a3a4d246d2e4863a15840956927f2f4e3"",""request_bytes"":77942,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1769,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""4e1f78f173e08cfd8145a939660a0e92862f22ddaca672f51b9fb41176660ded"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":9984,""completion_cost"":0.0,""completion_tokens"":233,""prompt_cost"":0.0,""prompt_tokens"":18754,""prompt_tokens_details"":{""cached_tokens"":9984},""reasoning_tokens"":0,""total_tokens"":18987},""utc_end"":""2026-09-15T13:21:17.377176+00:00"",""utc_start"":""2026-09-15T13:21:11.360425+00:00""}"
4,2026-09-15T13:21:30.023093+00:00,False,True,[],[],[],83480,{},"{""cache_read_tokens"":null,""cache_write_tokens"":null,""error_type"":""HTTPError"",""finish_reason"":null,""http_status"":400,""input_tokens"":null,""latency_seconds"":4.763046899985056,""ledger_id"":1070,""output_tokens"":null,""request_body_sha256"":""a4eaacc059d8af083bac653ab4b479283a871c69452f5bd68bcaef47d396d731"",""request_bytes"":83480,""requested_model"":""EB-GLM-5.2"",""response_bytes"":378,""response_representation"":""original response body bytes"",""returned_model"":null,""sanitized_response"":false,""saved_response_body_sha256"":""6aff14eaec728689aa1c18d3a11eb4d76f91c90ffbf25102352c7f8fe4345d22"",""sequence"":4,""usage"":{},""utc_end"":""2026-09-15T13:21:34.901583+00:00"",""utc_start"":""2026-09-15T13:21:30.119657+00:00""}"
