round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T14:28:38.434942+00:00,False,False,[],[],[],15970,"{""cache_read_tokens"":3200,""input_tokens"":3818,""output_tokens"":109}","{""cache_read_tokens"":3200,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3818,""latency_seconds"":4.073062800016487,""ledger_id"":1353,""output_tokens"":109,""request_body_sha256"":""7b35af53c79fa75072da1edf67dc77c3811c1c34a851fe57bdc1c9e03eb3fa1f"",""request_bytes"":15970,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1030,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""e2219197ca3b90cc43f2e361610535f16ffdcef6f875fc017e71da6401e3e945"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3200,""completion_cost"":0.0,""completion_tokens"":109,""prompt_cost"":0.0,""prompt_tokens"":3818,""prompt_tokens_details"":{""cached_tokens"":3200},""reasoning_tokens"":0,""total_tokens"":3927},""utc_end"":""2026-09-15T14:28:42.638488+00:00"",""utc_start"":""2026-09-15T14:28:38.548231+00:00""}"
2,2026-09-15T14:28:46.631240+00:00,False,False,[],[],[],35027,"{""cache_read_tokens"":3328,""input_tokens"":8504,""output_tokens"":153}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":8504,""latency_seconds"":5.122485899977619,""ledger_id"":1354,""output_tokens"":153,""request_body_sha256"":""a7d3a08848e2cdd63af011d0e83f4eda5ac61eceba37b498c14880b5dde692e0"",""request_bytes"":35027,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1317,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""be655481964f654eb876f8081a88841c2750b4717d91eabcbd89263e142a0b37"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":153,""prompt_cost"":0.0,""prompt_tokens"":8504,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":8657},""utc_end"":""2026-09-15T14:28:51.884976+00:00"",""utc_start"":""2026-09-15T14:28:46.743781+00:00""}"
3,2026-09-15T14:28:56.960207+00:00,False,False,[],[],[],62181,"{""cache_read_tokens"":7168,""input_tokens"":14703,""output_tokens"":200}","{""cache_read_tokens"":7168,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":14703,""latency_seconds"":4.713923300005263,""ledger_id"":1355,""output_tokens"":200,""request_body_sha256"":""75d6b7db47c4d7daf1c75abd1c8263ddc11027bb7c75eacb289f5031d5a96264"",""request_bytes"":62181,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1457,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""f90ac98f706d85f66ac113edb6717d0d5daa83a3123518c553d1fdbbff745f98"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":7168,""completion_cost"":0.0,""completion_tokens"":200,""prompt_cost"":0.0,""prompt_tokens"":14703,""prompt_tokens_details"":{""cached_tokens"":7168},""reasoning_tokens"":0,""total_tokens"":14903},""utc_end"":""2026-09-15T14:29:01.803726+00:00"",""utc_start"":""2026-09-15T14:28:57.072980+00:00""}"
4,2026-09-15T14:29:05.866848+00:00,False,False,"[""e1""]",[],[],82149,"{""cache_read_tokens"":13440,""input_tokens"":19338,""output_tokens"":237}","{""cache_read_tokens"":13440,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":19338,""latency_seconds"":6.607821000012336,""ledger_id"":1356,""output_tokens"":237,""request_body_sha256"":""32d6ab0c74ac3e718e9eda9bf0af95b09201313d6cf306b633f0c1eeded403ba"",""request_bytes"":82149,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1600,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""b7294b5924602e4e3c330a6a19c6f5b47259b51cc406ef912ec3d772150dbdac"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":13440,""completion_cost"":0.0,""completion_tokens"":237,""prompt_cost"":0.0,""prompt_tokens"":19338,""prompt_tokens_details"":{""cached_tokens"":13440},""reasoning_tokens"":0,""total_tokens"":19575},""utc_end"":""2026-09-15T14:29:12.609260+00:00"",""utc_start"":""2026-09-15T14:29:05.983635+00:00""}"
5,2026-09-15T14:29:18.652785+00:00,False,True,"[""e1""]",[],[],66218,"{""cache_read_tokens"":3328,""input_tokens"":15832,""output_tokens"":78}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":15832,""latency_seconds"":3.986766699992586,""ledger_id"":1357,""output_tokens"":78,""request_body_sha256"":""e8b345c3b41db06d96193900dddf1d2164089c1d9d5fb4ac4969920d5fd4f338"",""request_bytes"":66218,""requested_model"":""EB-GLM-5.2"",""response_bytes"":850,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""3a298cf86abe2afb150fe1bd9258cea02d9f7f628451b16a91cb15b50d5f38f9"",""sequence"":5,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":78,""prompt_cost"":0.0,""prompt_tokens"":15832,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":15910},""utc_end"":""2026-09-15T14:29:22.778980+00:00"",""utc_start"":""2026-09-15T14:29:18.773032+00:00""}"
6,2026-09-15T14:29:23.055077+00:00,False,False,"[""e1"",""e2""]",[],[],68953,"{""cache_read_tokens"":14464,""input_tokens"":16529,""output_tokens"":107}","{""cache_read_tokens"":14464,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":16529,""latency_seconds"":2.487706599989906,""ledger_id"":1358,""output_tokens"":107,""request_body_sha256"":""4c8b3a3b9c36ff5d37631c9c06429e4e17c4f9be0ee8aec40a51e188446098ca"",""request_bytes"":68953,""requested_model"":""EB-GLM-5.2"",""response_bytes"":983,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""25c15c55eb3d299aadff472f82eefb355eb102582f3463601a0a77af1f26a7dd"",""sequence"":6,""usage"":{""cache_cost"":0.0,""cached_tokens"":14464,""completion_cost"":0.0,""completion_tokens"":107,""prompt_cost"":0.0,""prompt_tokens"":16529,""prompt_tokens_details"":{""cached_tokens"":14464},""reasoning_tokens"":0,""total_tokens"":16636},""utc_end"":""2026-09-15T14:29:25.697016+00:00"",""utc_start"":""2026-09-15T14:29:23.179578+00:00""}"
7,2026-09-15T14:29:27.878372+00:00,False,False,"[""e1"",""e2""]",[],[],81533,"{""cache_read_tokens"":15232,""input_tokens"":19496,""output_tokens"":192}","{""cache_read_tokens"":15232,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":19496,""latency_seconds"":5.163428100000601,""ledger_id"":1359,""output_tokens"":192,""request_body_sha256"":""6eab3cd75d7a69f0b522c98abd1167cc7cffad63a06e1d0ae915606063f5f369"",""request_bytes"":81533,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1154,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""f25b2a3985b63838767b14135055f8b2676fa8c98ddeec995338d7ae43fa1ee7"",""sequence"":7,""usage"":{""cache_cost"":0.0,""cached_tokens"":15232,""completion_cost"":0.0,""completion_tokens"":192,""prompt_cost"":0.0,""prompt_tokens"":19496,""prompt_tokens_details"":{""cached_tokens"":15232},""reasoning_tokens"":0,""total_tokens"":19688},""utc_end"":""2026-09-15T14:29:33.190866+00:00"",""utc_start"":""2026-09-15T14:29:28.009481+00:00""}"
8,2026-09-15T14:29:33.479130+00:00,False,False,"[""e1"",""e2"",""e3""]",[],[],85401,"{""cache_read_tokens"":18304,""input_tokens"":20421,""output_tokens"":356}","{""cache_read_tokens"":18304,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":20421,""latency_seconds"":7.52986380000948,""ledger_id"":1360,""output_tokens"":356,""request_body_sha256"":""10278036da885f92837e81b17181c9a70fc2a836b4c071b08917073e0d03bf43"",""request_bytes"":85401,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1646,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""48ebac5e98af1e42e993436c06b8c674a906557593bb770ab176c93ba7944b09"",""sequence"":8,""usage"":{""cache_cost"":0.0,""cached_tokens"":18304,""completion_cost"":0.0,""completion_tokens"":356,""prompt_cost"":0.0,""prompt_tokens"":20421,""prompt_tokens_details"":{""cached_tokens"":18304},""reasoning_tokens"":0,""total_tokens"":20777},""utc_end"":""2026-09-15T14:29:41.153052+00:00"",""utc_start"":""2026-09-15T14:29:33.604104+00:00""}"
