round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T12:34:36.949656+00:00,False,False,[],[],[],16157,"{""cache_read_tokens"":3840,""input_tokens"":3865,""output_tokens"":154}","{""cache_read_tokens"":3840,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3865,""latency_seconds"":5.571124100009911,""ledger_id"":940,""output_tokens"":154,""request_body_sha256"":""7c3b4de711393e1eb56749a873d6860c113e222b59f4a83f8c44136a147268b7"",""request_bytes"":16157,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1258,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""0fd0b2234a84dcb3663463c576de6595fae91c6f8eaf921658de37d1cfb29209"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3840,""completion_cost"":0.0,""completion_tokens"":154,""prompt_cost"":0.0,""prompt_tokens"":3865,""prompt_tokens_details"":{""cached_tokens"":3840},""reasoning_tokens"":0,""total_tokens"":4019},""utc_end"":""2026-09-15T12:34:42.673708+00:00"",""utc_start"":""2026-09-15T12:34:37.080993+00:00""}"
2,2026-09-15T12:34:45.104731+00:00,False,False,[],[],[],30542,"{""cache_read_tokens"":3328,""input_tokens"":7362,""output_tokens"":189}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":7362,""latency_seconds"":5.965427700022701,""ledger_id"":941,""output_tokens"":189,""request_body_sha256"":""545ad983b028553c241b1f0554cf52d1fcf17b94ef982eaa1b56316516a6f6de"",""request_bytes"":30542,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1374,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""144fdea3b905e542adcd4ec7db56832e0e7fb4228c1de020ae536078e9470ca3"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":189,""prompt_cost"":0.0,""prompt_tokens"":7362,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":7551},""utc_end"":""2026-09-15T12:34:51.173316+00:00"",""utc_start"":""2026-09-15T12:34:45.190412+00:00""}"
3,2026-09-15T12:34:53.050103+00:00,False,False,[],[],[],41862,"{""cache_read_tokens"":6016,""input_tokens"":10164,""output_tokens"":84}","{""cache_read_tokens"":6016,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":10164,""latency_seconds"":3.006002600013744,""ledger_id"":942,""output_tokens"":84,""request_body_sha256"":""f70cf2edeaf45ed6eebacdc5a6da0b117f06d35ccfc7cf1ce3cd6545378f86fb"",""request_bytes"":41862,""requested_model"":""EB-GLM-5.2"",""response_bytes"":880,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""3a06e099317e1b7b8c886fe1fa1fb51c2584075604d635f3b6552141dc71e012"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":6016,""completion_cost"":0.0,""completion_tokens"":84,""prompt_cost"":0.0,""prompt_tokens"":10164,""prompt_tokens_details"":{""cached_tokens"":6016},""reasoning_tokens"":0,""total_tokens"":10248},""utc_end"":""2026-09-15T12:34:56.190589+00:00"",""utc_start"":""2026-09-15T12:34:53.165147+00:00""}"
4,2026-09-15T12:34:56.371768+00:00,True,False,"[""e1""]",[],[],36698,"{""cache_read_tokens"":1024,""input_tokens"":8872,""output_tokens"":73}","{""cache_read_tokens"":1024,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":8872,""latency_seconds"":3.1461699999927077,""ledger_id"":943,""output_tokens"":73,""request_body_sha256"":""b276413f9765adb2ed1d2053a1dc784823502c3b445ec7732a24e86926947948"",""request_bytes"":36698,""requested_model"":""EB-GLM-5.2"",""response_bytes"":823,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""7e36e67feaf5bf70ca187ab3f416c6529d589b90f343acd247a0b88b076223c4"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":1024,""completion_cost"":0.0,""completion_tokens"":73,""prompt_cost"":0.0,""prompt_tokens"":8872,""prompt_tokens_details"":{""cached_tokens"":1024},""reasoning_tokens"":0,""total_tokens"":8945},""utc_end"":""2026-09-15T12:34:59.629306+00:00"",""utc_start"":""2026-09-15T12:34:56.466021+00:00""}"
