round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T16:44:49.401747+00:00,False,False,[],[],[],16157,"{""cache_read_tokens"":3840,""input_tokens"":3865,""output_tokens"":72}","{""cache_read_tokens"":3840,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3865,""latency_seconds"":2.4604930999921635,""ledger_id"":1562,""output_tokens"":72,""request_body_sha256"":""7c3b4de711393e1eb56749a873d6860c113e222b59f4a83f8c44136a147268b7"",""request_bytes"":16157,""requested_model"":""EB-GLM-5.2"",""response_bytes"":910,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""a12d2a41cccc24617dd180b780b7b184a504a1c14b6f1f6e75ac8f9b620399d8"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3840,""completion_cost"":0.0,""completion_tokens"":72,""prompt_cost"":0.0,""prompt_tokens"":3865,""prompt_tokens_details"":{""cached_tokens"":3840},""reasoning_tokens"":0,""total_tokens"":3937},""utc_end"":""2026-09-15T16:44:51.970079+00:00"",""utc_start"":""2026-09-15T16:44:49.492473+00:00""}"
2,2026-09-15T16:44:55.017931+00:00,False,False,[],[],[],30246,"{""cache_read_tokens"":3328,""input_tokens"":7309,""output_tokens"":91}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":7309,""latency_seconds"":3.227474200015422,""ledger_id"":1563,""output_tokens"":91,""request_body_sha256"":""542cc648082ceda19103f22ae2ff5a76eebce5f8354842aaf9b9e6c919c697d5"",""request_bytes"":30246,""requested_model"":""EB-GLM-5.2"",""response_bytes"":944,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""a72b177679763c4a8ecab89285072e11e1bb7f57e061d7e0e24b7da0d1313515"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":91,""prompt_cost"":0.0,""prompt_tokens"":7309,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":7400},""utc_end"":""2026-09-15T16:44:58.574747+00:00"",""utc_start"":""2026-09-15T16:44:55.328970+00:00""}"
3,2026-09-15T16:45:02.351142+00:00,False,False,[],[],[],41370,"{""cache_read_tokens"":6016,""input_tokens"":10101,""output_tokens"":81}","{""cache_read_tokens"":6016,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":10101,""latency_seconds"":3.5985180999850854,""ledger_id"":1564,""output_tokens"":81,""request_body_sha256"":""23483f9d3eea6e42f053a47db6c0c6834f54e1f895b3a696059b6bd6a1a29fc4"",""request_bytes"":41370,""requested_model"":""EB-GLM-5.2"",""response_bytes"":880,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""6039780b6e0c6bd02ed9f54764239c1045aefed3295cc0d427de81f1392b897b"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":6016,""completion_cost"":0.0,""completion_tokens"":81,""prompt_cost"":0.0,""prompt_tokens"":10101,""prompt_tokens_details"":{""cached_tokens"":6016},""reasoning_tokens"":0,""total_tokens"":10182},""utc_end"":""2026-09-15T16:45:06.056634+00:00"",""utc_start"":""2026-09-15T16:45:02.440953+00:00""}"
4,2026-09-15T16:45:06.236157+00:00,True,False,"[""e1""]",[],[],36206,"{""cache_read_tokens"":1024,""input_tokens"":8806,""output_tokens"":98}","{""cache_read_tokens"":1024,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":8806,""latency_seconds"":3.038573900004849,""ledger_id"":1565,""output_tokens"":98,""request_body_sha256"":""2fb0b1c947f0833ebb552687b8bcc04b390d4c9d0446939a71ae0ecf9137015f"",""request_bytes"":36206,""requested_model"":""EB-GLM-5.2"",""response_bytes"":903,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""505289a9f96c871c075cc1973c64cfc9783cb004261f95d072e7a49ac94838fe"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":1024,""completion_cost"":0.0,""completion_tokens"":98,""prompt_cost"":0.0,""prompt_tokens"":8806,""prompt_tokens_details"":{""cached_tokens"":1024},""reasoning_tokens"":0,""total_tokens"":8904},""utc_end"":""2026-09-15T16:45:09.396353+00:00"",""utc_start"":""2026-09-15T16:45:06.339675+00:00""}"
