round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T10:33:01.774419+00:00,False,False,[],[],[],16349,"{""cache_read_tokens"":3840,""input_tokens"":3914,""output_tokens"":192}","{""cache_read_tokens"":3840,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3914,""latency_seconds"":3.692934899998363,""ledger_id"":744,""output_tokens"":192,""request_body_sha256"":""a61deeac7f2debefea800747f21cf59eb495c83b3fe63081feaef2c7a704fe3b"",""request_bytes"":16349,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1285,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""e2735ad112247197a10a1962bc0717ff5abccd9e7b8d449d3cdd90654507f773"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3840,""completion_cost"":0.0,""completion_tokens"":192,""prompt_cost"":0.0,""prompt_tokens"":3914,""prompt_tokens_details"":{""cached_tokens"":3840},""reasoning_tokens"":0,""total_tokens"":4106},""utc_end"":""2026-09-15T10:33:05.565503+00:00"",""utc_start"":""2026-09-15T10:33:01.854321+00:00""}"
2,2026-09-15T10:33:08.072772+00:00,False,False,[],[],[],35274,"{""cache_read_tokens"":3456,""input_tokens"":8363,""output_tokens"":96}","{""cache_read_tokens"":3456,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":8363,""latency_seconds"":2.6384093000087887,""ledger_id"":745,""output_tokens"":96,""request_body_sha256"":""5f611d0ec1d95c3de93898595e7a5ea2ebf2ca30a133f5013c24a61e3ec59a23"",""request_bytes"":35274,""requested_model"":""EB-GLM-5.2"",""response_bytes"":898,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""e01282404f866ad4f2a7741ef20bd1db3abcee180cb503bf78948c1470e43284"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3456,""completion_cost"":0.0,""completion_tokens"":96,""prompt_cost"":0.0,""prompt_tokens"":8363,""prompt_tokens_details"":{""cached_tokens"":3456},""reasoning_tokens"":0,""total_tokens"":8459},""utc_end"":""2026-09-15T10:33:10.822386+00:00"",""utc_start"":""2026-09-15T10:33:08.159731+00:00""}"
3,2026-09-15T10:33:11.029339+00:00,False,False,"[""e1""]",[],[],39297,"{""cache_read_tokens"":7168,""input_tokens"":9315,""output_tokens"":96}","{""cache_read_tokens"":7168,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":9315,""latency_seconds"":4.022949699981837,""ledger_id"":746,""output_tokens"":96,""request_body_sha256"":""1a124042a24bba108085e9dfff37a2c5ba62b044d061bce4b88d44485d95584e"",""request_bytes"":39297,""requested_model"":""EB-GLM-5.2"",""response_bytes"":910,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""d94119fb6ad81fed3cacc6748e6f0ebe7a155355b2923fe4bc792cd0a9150eb0"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":7168,""completion_cost"":0.0,""completion_tokens"":96,""prompt_cost"":0.0,""prompt_tokens"":9315,""prompt_tokens_details"":{""cached_tokens"":7168},""reasoning_tokens"":0,""total_tokens"":9411},""utc_end"":""2026-09-15T10:33:15.192431+00:00"",""utc_start"":""2026-09-15T10:33:11.136169+00:00""}"
4,2026-09-15T10:33:15.342602+00:00,True,False,"[""e1"",""e2""]",[],[],34067,"{""cache_read_tokens"":1152,""input_tokens"":7948,""output_tokens"":153}","{""cache_read_tokens"":1152,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":7948,""latency_seconds"":3.8243354000151157,""ledger_id"":747,""output_tokens"":153,""request_body_sha256"":""5c495764d8afb89ad678b30210aca511b54265e2442ded169aa8f12fdf9555b7"",""request_bytes"":34067,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1111,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""bfac11aa9e26e53c66ba9a3669cbdde1180ecdda4655d4e4d6a017c74163e36e"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":1152,""completion_cost"":0.0,""completion_tokens"":153,""prompt_cost"":0.0,""prompt_tokens"":7948,""prompt_tokens_details"":{""cached_tokens"":1152},""reasoning_tokens"":0,""total_tokens"":8101},""utc_end"":""2026-09-15T10:33:19.271287+00:00"",""utc_start"":""2026-09-15T10:33:15.430519+00:00""}"
