round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T12:34:09.684971+00:00,False,False,[],[],[],16157,"{""cache_read_tokens"":3200,""input_tokens"":3865,""output_tokens"":88}","{""cache_read_tokens"":3200,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3865,""latency_seconds"":3.5738836999807972,""ledger_id"":936,""output_tokens"":88,""request_body_sha256"":""7c3b4de711393e1eb56749a873d6860c113e222b59f4a83f8c44136a147268b7"",""request_bytes"":16157,""requested_model"":""EB-GLM-5.2"",""response_bytes"":961,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""34c91e75f0e8ccf99030936712757aaed31b21dedef0487d992f9f27108dd584"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3200,""completion_cost"":0.0,""completion_tokens"":88,""prompt_cost"":0.0,""prompt_tokens"":3865,""prompt_tokens_details"":{""cached_tokens"":3200},""reasoning_tokens"":0,""total_tokens"":3953},""utc_end"":""2026-09-15T12:34:13.358501+00:00"",""utc_start"":""2026-09-15T12:34:09.765968+00:00""}"
2,2026-09-15T12:34:18.644750+00:00,False,False,[],[],[],35242,"{""cache_read_tokens"":3328,""input_tokens"":8414,""output_tokens"":120}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":8414,""latency_seconds"":3.812270800000988,""ledger_id"":937,""output_tokens"":120,""request_body_sha256"":""adccf2f69948a006ead171b2073fa5d70e808356f866034d8ed67aa8b031b220"",""request_bytes"":35242,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1099,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""8879105eb2d90cf5a844427284e567af77150b4c1c3081bce2591842c93a6476"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":120,""prompt_cost"":0.0,""prompt_tokens"":8414,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":8534},""utc_end"":""2026-09-15T12:34:22.553274+00:00"",""utc_start"":""2026-09-15T12:34:18.723485+00:00""}"
3,2026-09-15T12:34:27.224787+00:00,False,False,[],[],[],51712,"{""cache_read_tokens"":7168,""input_tokens"":12419,""output_tokens"":60}","{""cache_read_tokens"":7168,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":12419,""latency_seconds"":4.044551600003615,""ledger_id"":938,""output_tokens"":60,""request_body_sha256"":""61453619aef673eb3ec4c12ec00f7dafaf7eeae6885d7df3bfcacc93d44713c7"",""request_bytes"":51712,""requested_model"":""EB-GLM-5.2"",""response_bytes"":812,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""0f3bfc21a5bb3fe28516c1848a68fee34995188ff455db4811ef4bd0ebcff496"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":7168,""completion_cost"":0.0,""completion_tokens"":60,""prompt_cost"":0.0,""prompt_tokens"":12419,""prompt_tokens_details"":{""cached_tokens"":7168},""reasoning_tokens"":0,""total_tokens"":12479},""utc_end"":""2026-09-15T12:34:31.375727+00:00"",""utc_start"":""2026-09-15T12:34:27.313210+00:00""}"
4,2026-09-15T12:34:31.567544+00:00,True,False,"[""e1""]",[],[],46480,"{""cache_read_tokens"":896,""input_tokens"":11103,""output_tokens"":84}","{""cache_read_tokens"":896,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":11103,""latency_seconds"":4.5081337000010535,""ledger_id"":939,""output_tokens"":84,""request_body_sha256"":""e5eda13315950d600e91a82174b8a2d107f4f652422d7c34d81f7b937fffbbeb"",""request_bytes"":46480,""requested_model"":""EB-GLM-5.2"",""response_bytes"":880,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""0cfc52a4477d618f8939d9fa68db5ea16e8cf61986e250f6e6f380505566a174"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":896,""completion_cost"":0.0,""completion_tokens"":84,""prompt_cost"":0.0,""prompt_tokens"":11103,""prompt_tokens_details"":{""cached_tokens"":896},""reasoning_tokens"":0,""total_tokens"":11187},""utc_end"":""2026-09-15T12:34:36.181705+00:00"",""utc_start"":""2026-09-15T12:34:31.656006+00:00""}"
