round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T13:43:24.678402+00:00,False,False,[],[],[],16349,"{""cache_read_tokens"":3840,""input_tokens"":3914,""output_tokens"":79}","{""cache_read_tokens"":3840,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3914,""latency_seconds"":3.0168370000028517,""ledger_id"":1133,""output_tokens"":79,""request_body_sha256"":""a61deeac7f2debefea800747f21cf59eb495c83b3fe63081feaef2c7a704fe3b"",""request_bytes"":16349,""requested_model"":""EB-GLM-5.2"",""response_bytes"":924,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""2a3bb48c4be1bec8580b74ffae6aec41d9d9ed50bff992f300fcf1f961038810"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3840,""completion_cost"":0.0,""completion_tokens"":79,""prompt_cost"":0.0,""prompt_tokens"":3914,""prompt_tokens_details"":{""cached_tokens"":3840},""reasoning_tokens"":0,""total_tokens"":3993},""utc_end"":""2026-09-15T13:43:27.795068+00:00"",""utc_start"":""2026-09-15T13:43:24.760172+00:00""}"
2,2026-09-15T13:43:51.297791+00:00,False,False,[],[],[],29917,"{""cache_read_tokens"":3456,""input_tokens"":7139,""output_tokens"":94}","{""cache_read_tokens"":3456,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":7139,""latency_seconds"":2.8965309000050183,""ledger_id"":1134,""output_tokens"":94,""request_body_sha256"":""d1e083ac3130cbb875495303a753b77651756bb3a10baa8f1e2a39a46b6d6fd3"",""request_bytes"":29917,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1027,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""1d1bbfed71094d429ffa1ab4802b64653352adf96f699e53c479ff008399a3f5"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3456,""completion_cost"":0.0,""completion_tokens"":94,""prompt_cost"":0.0,""prompt_tokens"":7139,""prompt_tokens_details"":{""cached_tokens"":3456},""reasoning_tokens"":0,""total_tokens"":7233},""utc_end"":""2026-09-15T13:43:54.312327+00:00"",""utc_start"":""2026-09-15T13:43:51.397484+00:00""}"
3,2026-09-15T13:43:54.569012+00:00,False,False,"[""e1"",""e2""]",[],[],37676,"{""cache_read_tokens"":6016,""input_tokens"":9087,""output_tokens"":126}","{""cache_read_tokens"":6016,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":9087,""latency_seconds"":3.5469806999899447,""ledger_id"":1135,""output_tokens"":126,""request_body_sha256"":""6af5eea6e1ab11ffe0ef5db7f74f117fca9a2d0bf3ed34035e750d0d0e7e1d04"",""request_bytes"":37676,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1016,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""2fd666b5eb559304aaea64acd574dd6a89db8695e1c0adc08773046289f73a4b"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":6016,""completion_cost"":0.0,""completion_tokens"":126,""prompt_cost"":0.0,""prompt_tokens"":9087,""prompt_tokens_details"":{""cached_tokens"":6016},""reasoning_tokens"":0,""total_tokens"":9213},""utc_end"":""2026-09-15T13:43:58.255806+00:00"",""utc_start"":""2026-09-15T13:43:54.689002+00:00""}"
4,2026-09-15T13:43:59.953064+00:00,True,False,"[""e1"",""e2""]",[],[],39506,"{""cache_read_tokens"":1152,""input_tokens"":9672,""output_tokens"":123}","{""cache_read_tokens"":1152,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":9672,""latency_seconds"":3.54389749999973,""ledger_id"":1136,""output_tokens"":123,""request_body_sha256"":""30f13359ba20808f1bad33383b3b0ce50d639d6cce7aef681050c65dea3a1b64"",""request_bytes"":39506,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1060,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""e478230a35949f0688cd580db0f425708639667940fb325fcc2ab5a6ebddb4dc"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":1152,""completion_cost"":0.0,""completion_tokens"":123,""prompt_cost"":0.0,""prompt_tokens"":9672,""prompt_tokens_details"":{""cached_tokens"":1152},""reasoning_tokens"":0,""total_tokens"":9795},""utc_end"":""2026-09-15T13:44:03.627642+00:00"",""utc_start"":""2026-09-15T13:44:00.066813+00:00""}"
