round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T11:28:52.214820+00:00,False,False,[],[],[],16349,"{""cache_read_tokens"":3200,""input_tokens"":3914,""output_tokens"":169}","{""cache_read_tokens"":3200,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3914,""latency_seconds"":3.6985723999969196,""ledger_id"":798,""output_tokens"":169,""request_body_sha256"":""a61deeac7f2debefea800747f21cf59eb495c83b3fe63081feaef2c7a704fe3b"",""request_bytes"":16349,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1192,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""b65381c7155fb1cd5bc5e8c8c60423a1038435c9593bec11534b55a36f41750a"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3200,""completion_cost"":0.0,""completion_tokens"":169,""prompt_cost"":0.0,""prompt_tokens"":3914,""prompt_tokens_details"":{""cached_tokens"":3200},""reasoning_tokens"":0,""total_tokens"":4083},""utc_end"":""2026-09-15T11:28:56.010389+00:00"",""utc_start"":""2026-09-15T11:28:52.295122+00:00""}"
2,2026-09-15T11:28:58.659023+00:00,False,False,[],[],[],38621,"{""cache_read_tokens"":3456,""input_tokens"":9237,""output_tokens"":131}","{""cache_read_tokens"":3456,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":9237,""latency_seconds"":5.334029999998165,""ledger_id"":799,""output_tokens"":131,""request_body_sha256"":""da5b2adae393857b8f878039f5565512ac9559a09c891708b343d53824c3d6a8"",""request_bytes"":38621,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1029,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""0e150f7b8a0ab8d14e9477d5f2c05cf6756a1beebe9168501b981ee41d791d08"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3456,""completion_cost"":0.0,""completion_tokens"":131,""prompt_cost"":0.0,""prompt_tokens"":9237,""prompt_tokens_details"":{""cached_tokens"":3456},""reasoning_tokens"":0,""total_tokens"":9368},""utc_end"":""2026-09-15T11:29:04.081489+00:00"",""utc_start"":""2026-09-15T11:28:58.729511+00:00""}"
3,2026-09-15T11:29:04.242530+00:00,False,False,"[""e1""]",[],[],42775,"{""cache_read_tokens"":8064,""input_tokens"":10224,""output_tokens"":167}","{""cache_read_tokens"":8064,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":10224,""latency_seconds"":4.769092700007604,""ledger_id"":800,""output_tokens"":167,""request_body_sha256"":""dbeed1b6bbb89ee14582ccd681d39a43e3796fa14961c557d77ad9fadc0e69c2"",""request_bytes"":42775,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1251,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""f92c5970efac833bad7d54f4f8404fe469e8112ee9ed870207a5479057bb7853"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":8064,""completion_cost"":0.0,""completion_tokens"":167,""prompt_cost"":0.0,""prompt_tokens"":10224,""prompt_tokens_details"":{""cached_tokens"":8064},""reasoning_tokens"":0,""total_tokens"":10391},""utc_end"":""2026-09-15T11:29:09.105985+00:00"",""utc_start"":""2026-09-15T11:29:04.319882+00:00""}"
4,2026-09-15T11:29:11.073881+00:00,True,False,"[""e1"",""e2""]",[],[],54003,"{""cache_read_tokens"":896,""input_tokens"":13129,""output_tokens"":58}","{""cache_read_tokens"":896,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":13129,""latency_seconds"":2.0797120000061113,""ledger_id"":801,""output_tokens"":58,""request_body_sha256"":""b516b6adc84ff7e23fca00c561154c2424dd1b76ca0bbe12e059b3d75a77b2a3"",""request_bytes"":54003,""requested_model"":""EB-GLM-5.2"",""response_bytes"":780,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""ee551121460528460d608b70e1831df02d0bb476e5f416005b9088bba861ca72"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":896,""completion_cost"":0.0,""completion_tokens"":58,""prompt_cost"":0.0,""prompt_tokens"":13129,""prompt_tokens_details"":{""cached_tokens"":896},""reasoning_tokens"":0,""total_tokens"":13187},""utc_end"":""2026-09-15T11:29:13.246251+00:00"",""utc_start"":""2026-09-15T11:29:11.149992+00:00""}"
