round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T13:01:28.676830+00:00,False,False,[],[],[],16157,"{""cache_read_tokens"":3200,""input_tokens"":3865,""output_tokens"":91}","{""cache_read_tokens"":3200,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3865,""latency_seconds"":4.549496799998451,""ledger_id"":1009,""output_tokens"":91,""request_body_sha256"":""7c3b4de711393e1eb56749a873d6860c113e222b59f4a83f8c44136a147268b7"",""request_bytes"":16157,""requested_model"":""EB-GLM-5.2"",""response_bytes"":965,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""c482e73014e37322641eb262fc61ba63a20cec206cab9e59db5f7e93f2e9442a"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3200,""completion_cost"":0.0,""completion_tokens"":91,""prompt_cost"":0.0,""prompt_tokens"":3865,""prompt_tokens_details"":{""cached_tokens"":3200},""reasoning_tokens"":0,""total_tokens"":3956},""utc_end"":""2026-09-15T13:01:33.334797+00:00"",""utc_start"":""2026-09-15T13:01:28.762175+00:00""}"
2,2026-09-15T13:01:36.348902+00:00,False,False,[],[],[],35477,"{""cache_read_tokens"":3328,""input_tokens"":8530,""output_tokens"":183}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":8530,""latency_seconds"":5.307940600003349,""ledger_id"":1010,""output_tokens"":183,""request_body_sha256"":""c9219e9d1690eb99abf34d6e6da9ce1670f7473bb84f3ce769f5ebb9d55913fd"",""request_bytes"":35477,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1368,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""36808f9d9ced4806af12a5699794f379119343c43f84fedf6157eb5e2b2df3a4"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":183,""prompt_cost"":0.0,""prompt_tokens"":8530,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":8713},""utc_end"":""2026-09-15T13:01:41.758137+00:00"",""utc_start"":""2026-09-15T13:01:36.431425+00:00""}"
3,2026-09-15T13:01:43.892033+00:00,False,False,[],[],[],52067,"{""cache_read_tokens"":7296,""input_tokens"":12597,""output_tokens"":81}","{""cache_read_tokens"":7296,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":12597,""latency_seconds"":2.470754999987548,""ledger_id"":1011,""output_tokens"":81,""request_body_sha256"":""0da28086bc4c428922fc64da9794c080902b75d1b4ffeadf7d7cbfe36831ee55"",""request_bytes"":52067,""requested_model"":""EB-GLM-5.2"",""response_bytes"":898,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""90f92123eba404abf8537ddfb19582659adc8da8b7e634fc56698c03105a8464"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":7296,""completion_cost"":0.0,""completion_tokens"":81,""prompt_cost"":0.0,""prompt_tokens"":12597,""prompt_tokens_details"":{""cached_tokens"":7296},""reasoning_tokens"":0,""total_tokens"":12678},""utc_end"":""2026-09-15T13:01:46.459667+00:00"",""utc_start"":""2026-09-15T13:01:43.973176+00:00""}"
4,2026-09-15T13:01:46.638344+00:00,True,False,"[""e1""]",[],[],46880,"{""cache_read_tokens"":896,""input_tokens"":11288,""output_tokens"":224}","{""cache_read_tokens"":896,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":11288,""latency_seconds"":5.183002599980682,""ledger_id"":1012,""output_tokens"":224,""request_body_sha256"":""4e5032f8e5118053277e5b34b199404cc61f127fb1ef4c830973f1c242a21e63"",""request_bytes"":46880,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1407,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""1fc7c610923f52513e792d83040b931c16e65194b68e491e864cbd874f597cef"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":896,""completion_cost"":0.0,""completion_tokens"":224,""prompt_cost"":0.0,""prompt_tokens"":11288,""prompt_tokens_details"":{""cached_tokens"":896},""reasoning_tokens"":0,""total_tokens"":11512},""utc_end"":""2026-09-15T13:01:51.933848+00:00"",""utc_start"":""2026-09-15T13:01:46.733983+00:00""}"
