round,utc,final,compacted,visible,shelf_restored,shelf_evicted,wire_bytes,usage,http
1,2026-09-15T16:09:13.357698+00:00,False,False,[],[],[],16157,"{""cache_read_tokens"":3200,""input_tokens"":3865,""output_tokens"":77}","{""cache_read_tokens"":3200,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":3865,""latency_seconds"":2.9020300999982283,""ledger_id"":1479,""output_tokens"":77,""request_body_sha256"":""7c3b4de711393e1eb56749a873d6860c113e222b59f4a83f8c44136a147268b7"",""request_bytes"":16157,""requested_model"":""EB-GLM-5.2"",""response_bytes"":931,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""02a0d8581c2069cea8cb1d08f951874b2db180626277bbae4d1f02e389a792ac"",""sequence"":1,""usage"":{""cache_cost"":0.0,""cached_tokens"":3200,""completion_cost"":0.0,""completion_tokens"":77,""prompt_cost"":0.0,""prompt_tokens"":3865,""prompt_tokens_details"":{""cached_tokens"":3200},""reasoning_tokens"":0,""total_tokens"":3942},""utc_end"":""2026-09-15T16:09:16.368043+00:00"",""utc_start"":""2026-09-15T16:09:13.447421+00:00""}"
2,2026-09-15T16:09:19.017956+00:00,False,False,[],[],[],30176,"{""cache_read_tokens"":3328,""input_tokens"":7283,""output_tokens"":169}","{""cache_read_tokens"":3328,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":7283,""latency_seconds"":5.754661299986765,""ledger_id"":1480,""output_tokens"":169,""request_body_sha256"":""80ad6074f68d0fbc1bed4a3b55fd5d96575c435312ea0d615750984a4f76d353"",""request_bytes"":30176,""requested_model"":""EB-GLM-5.2"",""response_bytes"":1303,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""186e0fb99690875d89e7f0e15115b6ef90950589139ef9c2f5656eca7d95fca8"",""sequence"":2,""usage"":{""cache_cost"":0.0,""cached_tokens"":3328,""completion_cost"":0.0,""completion_tokens"":169,""prompt_cost"":0.0,""prompt_tokens"":7283,""prompt_tokens_details"":{""cached_tokens"":3328},""reasoning_tokens"":0,""total_tokens"":7452},""utc_end"":""2026-09-15T16:09:24.879465+00:00"",""utc_start"":""2026-09-15T16:09:19.105991+00:00""}"
3,2026-09-15T16:09:28.160074+00:00,False,False,[],[],[],41481,"{""cache_read_tokens"":6016,""input_tokens"":10104,""output_tokens"":88}","{""cache_read_tokens"":6016,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":10104,""latency_seconds"":3.5651447999989614,""ledger_id"":1481,""output_tokens"":88,""request_body_sha256"":""495d796dfcf9aee0c609d0be7ecf9a09c80a6e0d834c92d29227f7b31d64786d"",""request_bytes"":41481,""requested_model"":""EB-GLM-5.2"",""response_bytes"":892,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""48036617b08605523d6ad73527ddf0dfa68d21f64563acf5eca8a303faa9abe2"",""sequence"":3,""usage"":{""cache_cost"":0.0,""cached_tokens"":6016,""completion_cost"":0.0,""completion_tokens"":88,""prompt_cost"":0.0,""prompt_tokens"":10104,""prompt_tokens_details"":{""cached_tokens"":6016},""reasoning_tokens"":0,""total_tokens"":10192},""utc_end"":""2026-09-15T16:09:31.839416+00:00"",""utc_start"":""2026-09-15T16:09:28.255501+00:00""}"
4,2026-09-15T16:09:32.064712+00:00,True,False,"[""e1""]",[],[],36329,"{""cache_read_tokens"":896,""input_tokens"":8816,""output_tokens"":60}","{""cache_read_tokens"":896,""cache_write_tokens"":null,""finish_reason"":""tool_calls"",""http_status"":200,""input_tokens"":8816,""latency_seconds"":2.9748233999998774,""ledger_id"":1482,""output_tokens"":60,""request_body_sha256"":""425b32fce60872a5f0a8decb9264db759703ff6bb2565741a2d857fd5f6e8eff"",""request_bytes"":36329,""requested_model"":""EB-GLM-5.2"",""response_bytes"":755,""response_representation"":""original response body bytes"",""returned_model"":""glm-5.2"",""sanitized_response"":false,""saved_response_body_sha256"":""0b61967d2988fc0265dd70ee8043d5c8ee728ff5fc1b4dd9066dad88496f7fcd"",""sequence"":4,""usage"":{""cache_cost"":0.0,""cached_tokens"":896,""completion_cost"":0.0,""completion_tokens"":60,""prompt_cost"":0.0,""prompt_tokens"":8816,""prompt_tokens_details"":{""cached_tokens"":896},""reasoning_tokens"":0,""total_tokens"":8876},""utc_end"":""2026-09-15T16:09:35.141093+00:00"",""utc_start"":""2026-09-15T16:09:32.150986+00:00""}"
